Date,Summary,Label,Confidence,URL,Logits
2023-11-10 09:30:58+00:00,"Amid warnings of an unfolding widespread financial crisis, Robert Kiyosaki, a renowned investor and author of the best-selling personal finance … Continued",neutral,0.4620308578014374,https://cryptopanic.com/news/19029202/Rich-Dad-R-Kiyosaki-Save-gold-silver-Bitcoin-as-leaders-want-war,"[-0.34125879406929016, 0.23205560445785522, 0.5269113183021545]"
2023-11-09 15:48:51+00:00,"Bitcoin surges past $37K, a first since the Terra fallout, with ETF approval hopes rising.",positive,0.9433394074440002,https://cryptopanic.com/news/19027489/Bitcoin-Surges-Past-37000-Find-Out-Why,"[1.9530856609344482, -1.6922987699508667, -1.429706335067749]"
2023-11-09 15:38:14+00:00,"BlackRock has taken the initial step toward filing for a spot Ether ETF, with the iShares Ethereum Trust recently registered in Delaware. This move is reminiscent of BlackRock’s iShares Bitcoin Trust, which was registered in a similar fashion seven days before the ETF application was filed with...",neutral,0.5683257579803467,https://cryptopanic.com/news/19027434/ETH-crosses-2k-as-BlackRocks-Ethereum-Trust-ETF-filing-surfaces,"[0.9728084802627563, -2.534867763519287, 1.2773581743240356]"
2023-11-09 15:23:32+00:00,"A previous period of gains in the cryptocurrency world saw Bitcoin (BTC) rise in value, which hasn’t gone unnoticed by … Continued",positive,0.9505947232246399,https://cryptopanic.com/news/19027407/Robinhood-to-launch-Bitcoin-and-crypto-trading-in-the-EU-and-UK,"[2.024773359298706, -1.9241933822631836, -1.3956563472747803]"
2023-11-09 15:07:04+00:00,"In a significant development, the iShares Ethereum Trust has been registered in Delaware. This move sparked speculation about BlackRock's potential plans to file for an Ethereum spot ETF. This speculation is actually based on an example. BlackRock had similarly registered an iShares Bitcoin...",neutral,0.9102823734283447,https://cryptopanic.com/news/19027346/BREAKING-BlackRock-Allegedly-Plans-to-Apply-for-Ethereum-Spot-ETF,"[-0.38410258293151855, -1.6269320249557495, 2.1865155696868896]"
2023-11-09 11:19:18+00:00,"SEC's decision on Bitcoin ETF looms, but launch may face delays even with approval.",neutral,0.4764041304588318,https://cryptopanic.com/news/19026698/US-SEC-May-Delay-Bitcoin-ETF-Launch-Even-After-Approval,"[-1.3569072484970093, 0.9198302030563354, 0.9230643510818481]"
2023-11-09 09:43:05+00:00,"In a period that has been positive for most cryptocurrencies, Bitcoin (BTC) performed as well. This flagship crypto hit its … Continued",positive,0.9480960965156555,https://cryptopanic.com/news/19026430/Bitcoin-hits-new-yearly-high-Whats-next-for-BTC-price,"[2.0630130767822266, -1.9545981884002686, -1.240617036819458]"
2023-11-09 09:34:03+00:00,The Bitcoin (BTC) price broke out from its pattern while the crypto market cap (TOTALCAP) moved down. A horizontal resistance area rejected BLUR. Today in crypto: Digital Prime Technologies announced the launch of a new crypto lending platform called Tokenet. The Deputy Treasury Secretary of the...,neutral,0.5727147459983826,https://cryptopanic.com/news/19026405/Why-is-crypto-market-up-today,"[-0.5338001847267151, -0.07038933038711548, 0.7105953097343445]"
2023-11-09 07:58:21+00:00,"Bitcoin surges past $36K, hitting a 6-month high amid U.S. ETF buzz and strong trading.",positive,0.9372873306274414,https://cryptopanic.com/news/19026198/Bitcoin-Price-Reaches-37000-Amid-Bitcoin-ETF-Excitements,"[1.8941599130630493, -1.6929214000701904, -1.3441604375839233]"
2023-11-08 22:14:12+00:00,Analysts theorize that the regulatory agency could authorize spot trading between Nov. 8 and Nov. 17.,neutral,0.9199002385139465,https://cryptopanic.com/news/19025489/12-Bitcoin-ETFs-Have-Brief-Window-for-SEC-Approval-Starting-Tomorrow,"[-0.7529449462890625, -1.0574041604995728, 2.240507125854492]"
2023-11-08 21:35:33+00:00,The SEC has reportedly opened talks with Grayscale over the firm's application to convert its flagship fund into a spot bitcoin ETF,positive,0.5504752993583679,https://cryptopanic.com/news/19025411/The-SEC-has-opened-talks-with-Grayscale-over-its-bid-for-a-spot-bitcoin-ETF-conversion-report,"[1.192128300666809, -2.440894603729248, 0.9566286206245422]"
2023-11-08 20:51:28+00:00,"The U.S. Securities and Exchange Commission (SEC) has opened talks with Grayscale Investments on the details of the company's application to convert its trust product GBTC to a bitcoin spot exchange traded product (ETF), according to a person familiar with the back-and-forth, which could have...",neutral,0.6941366791725159,https://cryptopanic.com/news/19025313/US-SEC-Said-to-Open-Talks-with-Grayscale-on-Spot-Bitcoin-ETF-Push,"[0.7148387432098389, -2.317882537841797, 1.5814288854599]"
2023-11-08 03:41:36+00:00,"Former President Donald Trump’s cryptocurrency wallet holdings have seen a substantial surge of over $15,000 in the past 24 hours, all thanks to the recent rally in Bitcoin’s (CRYPTO: BTC) price, read more",positive,0.7284153699874878,https://cryptopanic.com/news/19023047/Donald-Trumps-Wealth-Surges-To-3B-Value-Of-Crypto-Holdings-Rises-Thanks-To-Bitcoins-35K-Rally,"[1.5650805234909058, -2.5146303176879883, 0.5320613980293274]"
2023-11-07 20:47:27+00:00,tktk,neutral,0.9182091355323792,https://cryptopanic.com/news/19022549/Bitcoin-Squeezes-to-355K-as-Mini-Altcoin-Season-Lifts-Crypto-Market-Cap-to-13-Trillion,"[-0.8968729972839355, -0.611735463142395, 2.367231607437134]"
2023-11-07 14:37:30+00:00,ADA has surpassed BTC and ETH in terms of development activity in the past month.,positive,0.9375110864639282,https://cryptopanic.com/news/19021700/Cardano-Tops-This-Notable-List-While-ADA-Soars-17-Weekly-Details,"[2.1094136238098145, -2.451838493347168, -0.769332766532898]"
2023-11-07 14:01:42+00:00,"Despite the current slowdown, Bitcoin (BTC) has recently crossed the $35,000 level for the second time in a week and … Continued",positive,0.9425411820411682,https://cryptopanic.com/news/19021627/Massive-victory-for-Bitcoin-bulls-if-this-critical-level-holds,"[1.9343591928482056, -1.3817332983016968, -1.767920732498169]"
2023-11-07 11:10:35+00:00,"Late in October, Bitcoin (BTC) finally ended its lengthy period of stagnation and decisively broke above $30,000 even managing to … Continued",positive,0.9405734539031982,https://cryptopanic.com/news/19021163/3-things-to-look-out-for-Bitcoin-in-November,"[1.9352281093597412, -1.5548993349075317, -1.4856353998184204]"
2023-11-07 07:59:32+00:00,Coinbase asks users to sell off or move out their Bitcoin SV before Jan 9 due to Craig Wright's unproven claims and security uncertainty,negative,0.851790189743042,https://cryptopanic.com/news/19020704/Coinbase-Warn-Users-To-Sell-Off-Bitcoin-SV-Before-January-9,"[-1.9592952728271484, 2.312776803970337, 0.48047730326652527]"
2023-11-06 11:16:35+00:00,"Despite regulatory clarity, Hong Kong has failed to pick up the pace regarding futures-based cryptocurrency ETFs so far.",neutral,0.3853127360343933,https://cryptopanic.com/news/19018568/China-does-not-want-to-miss-out-Community-reacts-to-HK-spot-Bitcoin-ETF-news,"[-0.04632500559091568, -0.14960864186286926, 0.1294548511505127]"
2023-11-06 10:32:44+00:00,Bitcoin (BTC) has experienced an impressive surge in its price in recent weeks. Its substantial rise can be attributed to … Continued,positive,0.9531280994415283,https://cryptopanic.com/news/19018470/Bitcoin-price-prediction-as-700k-new-addresses-join-the-network-in-a-day,"[2.0439951419830322, -1.9590998888015747, -1.4324257373809814]"
2023-11-05 18:52:57+00:00,"As Bitcoin continues to thrive, reaching new yearly heights and gaining mainstream adoption, Arthur Hayes, the former CEO of BitMEX, voiced a concern that could potentially throttle Bitcoin’s defining essence. Hayes’ discourse sheds light on a scenario where the institutional custody of Bitcoin...",negative,0.6702216267585754,https://cryptopanic.com/news/19017562/This-Is-the-One-and-Only-Thing-that-Could-Kill-Bitcoin,"[-1.1497708559036255, 1.4575965404510498, 0.5860770344734192]"
2023-11-05 13:59:56+00:00,A recent study conducted by the United Nations has raised concerns about the possible impact of Bitcoin (BTC) on the … Continued,negative,0.7775579690933228,https://cryptopanic.com/news/19017234/United-Nations-warns-Bitcoin-has-concerning-impacts-on-climate-water-and-land,"[-0.9242591857910156, 1.5238722562789917, -0.08745338022708893]"
2023-11-05 13:59:04+00:00,"Ethereum has suddenly gained on bitcoin with its ratio rising from 0.052 to near 0.054 while its dollar price touched $1,900. We look at why.",positive,0.9280266165733337,https://cryptopanic.com/news/19017236/Ethereum-Touches-1900,"[1.8277329206466675, -2.113698959350586, -1.0172556638717651]"
2023-11-05 13:44:05+00:00,"Berkshire Hathaway's vice chairman, Charlie Munger, talked about Bitcoin again in his latest statement. Continue Reading: Charlie Munger Says He’s Concerned About the Recent Surge in Bitcoin Price",neutral,0.47074827551841736,https://cryptopanic.com/news/19017223/Charlie-Munger-Says-Hes-Concerned-About-the-Recent-Surge-in-Bitcoin-Price,"[-0.8674017190933228, 0.389451265335083, 0.5227174162864685]"
2023-11-05 12:51:24+00:00,"The cryptocurrency market is again heating up, led by Bitcoin (BTC), after the flagship digital asset reclaimed the $35,000 mark. … Continued",positive,0.8876112699508667,https://cryptopanic.com/news/19017151/4-altcoins-to-buy-amid-heating-up-markets,"[1.6228476762771606, -1.524540662765503, -0.8582053780555725]"
2023-11-04 19:39:04+00:00,"Bitcoin nears $35k after Wall Street closes, holds steady above the $34k floor for growth.",positive,0.9019544720649719,https://cryptopanic.com/news/19016560/Bitcoin-Holds-its-Ground-on-34000-Boosting-Traders-Confidence,"[1.692841649055481, -1.6857044696807861, -0.9026879072189331]"
2023-11-04 14:13:28+00:00,"Currently, Bitcoin (BTC) is aiming to reclaim the $35,000 mark, a significant resistance level for the maiden cryptocurrency. Analysts argue … Continued",positive,0.8104498982429504,https://cryptopanic.com/news/19016183/These-two-Black-Swan-events-have-set-Bitcoin-for-a-parabolic-shift,"[1.1511156558990479, -0.6312962174415588, -1.572292685508728]"
2023-11-04 11:27:54+00:00,"As the holiday season approaches, the cryptocurrency community is abuzz with excitement about the annual phenomenon known as the “Santa … Continued",neutral,0.8703939318656921,https://cryptopanic.com/news/19015970/Can-we-expect-Santa-rally-for-Bitcoin-this-Christmas,"[-0.08551303297281265, -1.5601202249526978, 2.0250275135040283]"
2023-11-04 09:32:20+00:00,"The U.S. may get its first Bitcoin ETF soon, with Valkyrie and Bitwise leading the race and expecting billions in investments.",positive,0.7916099429130554,https://cryptopanic.com/news/19015838/Bitcoin-ETF-Could-be-Approved-by-Novembers-End-Valkyrie-CIO-Predicts,"[1.755260705947876, -2.836489200592041, 0.38134294748306274]"
2023-11-04 09:11:22+00:00,"The potential approval of a spot Bitcoin (BTC) exchange-traded funds (ETFs) is expected to boost the price of Bitcoin, but … Continued",positive,0.951609194278717,https://cryptopanic.com/news/19015813/Why-spot-Bitcoin-ETFs-approval-does-not-guarantee-a-bull-market,"[2.032027006149292, -1.5968425273895264, -1.685025930404663]"
2023-11-03 20:00:57+00:00,"Cardano (ADA) has returned to the radar of crypto investors after an interesting run brought its price up above $0.3. This price level has been elusive for a while but eventually, the bulls have gotten a hold of it. As the market faces an impending downturn, Cardano’s run-up could be threatened....",positive,0.42110779881477356,https://cryptopanic.com/news/19015272/Will-Cardano-Replicate-Solanas-Surge-Analyst-Reveals-Similarities-For-80-Rise,"[0.05105163902044296, -0.08428952097892761, -0.6395565271377563]"
2023-11-03 17:06:50+00:00,"While Bitcoin (BTC) experienced a significant rally in the second half of October, it has so far failed to stay … Continued",positive,0.8673248291015625,https://cryptopanic.com/news/19014940/ChatGPT-predicts-Bitcoin-price-for-start-of-2024,"[1.5523686408996582, -0.5183206796646118, -2.064312696456909]"
2023-11-03 12:31:07+00:00,US Non-Farm Employment and Unemployment Data have been announced. Here is the first reaction of Bitcoin (BTC) and DXY (dollar index)... Continue Reading: BREAKING! US Non-Farm Employment and Unemployment Data Announced! Here is Bitcoin's First Reaction!,neutral,0.876639187335968,https://cryptopanic.com/news/19014255/BREAKING-US-Non-Farm-Employment-and-Unemployment-Data-Announced-Here-is-Bitcoins-First-Reaction,"[-1.088697910308838, -0.529490053653717, 1.8836256265640259]"
2023-11-03 10:42:41+00:00,"Amid his numerous warnings of an imminent financial crash, Robert Kiyosaki has shared his most important lesson – the rich … Continued",neutral,0.6589805483818054,https://cryptopanic.com/news/19013984/Rich-Dad-R-Kiyosaki-The-rich-save-real-assets-like-gold-silver-Bitcoin,"[0.5687992572784424, -1.5929694175720215, 1.3365169763565063]"
2023-11-02 20:31:15+00:00,"After posting impressive gains in the second half of October, Bitcoin and other cryptocurrencies seem to have...",positive,0.9534018039703369,https://cryptopanic.com/news/19012910/Very-Bullish-Metric-Shows-Bitcoin-XRP-Ether-Solana-Cardano-Shiba-Inu-Set-for-Explosive-Prices,"[2.031857967376709, -1.8525149822235107, -1.5325064659118652]"
2023-11-02 14:45:50+00:00,"After remaining largely consolidated for the better part of 2023, the cryptocurrency market is experiencing a renewed rally inspired by … Continued",positive,0.9354280233383179,https://cryptopanic.com/news/19012028/40-billion-enters-crypto-markets-in-November-as-Bitcoin-decides-its-next-move,"[1.9025403261184692, -2.0516040325164795, -1.0961112976074219]"
2023-11-02 14:30:01+00:00,"Amidst ongoing speculation about the potential approval of the first-ever spot Bitcoin (BTC) exchange-traded fund (ETF) by US regulators, the … Continued",positive,0.6738856434822083,https://cryptopanic.com/news/19011972/Ethereum-bears-gain-new-weapon-with-first-ETH-short-ETF,"[0.85130375623703, -0.7804577350616455, -0.39228835701942444]"
2023-11-02 14:02:14+00:00,"With its notable rise in value over the last month, Bitcoin (BTC) is posting solid numbers, which spells profit for … Continued",positive,0.9539974927902222,https://cryptopanic.com/news/19011917/Heres-how-much-MicroStrategy-is-up-on-its-Bitcoin-holdings,"[2.0886037349700928, -1.6022909879684448, -1.6719413995742798]"
2023-11-02 12:31:44+00:00,"With Bitcoin (BTC) undergoing a short-term rally that has propelled the asset to surpass the $35,000 mark, attention has shifted … Continued",positive,0.5350908637046814,https://cryptopanic.com/news/19011632/Bitcoin-set-for-largest-historical-move-after-rare-breakout-indicator-is-realized,"[0.4233397841453552, -0.15802806615829468, -0.7487845420837402]"
2023-11-02 11:58:29+00:00,"Bitcoin (BTC) has recently embarked on an impressive rally, captivating the attention of both seasoned investors and newcomers to the … Continued",positive,0.9398859739303589,https://cryptopanic.com/news/19011496/Bitcoin-hits-yearly-high-37000-next-target-says-crypto-analyst,"[1.958170771598816, -2.1705386638641357, -1.0814026594161987]"
2023-11-02 10:25:36+00:00,"Amid his countless warnings that fiat money, particularly the United States dollar (USD), would become worthless soon, Robert Kiyosaki, the … Continued",negative,0.8231220245361328,https://cryptopanic.com/news/19011258/Rich-Dad-R-Kiyosaki-People-are-addicted-to-cash-saving-paper-makes-no-sense,"[-1.296157717704773, 1.9332857131958008, 0.1920703649520874]"
2023-11-01 21:39:00+00:00,"Bitcoin's (BTC) bullish momentum has spread to the broader crypto market this week, with all major cryptocurrencies booking impressive gains.",positive,0.9512028098106384,https://cryptopanic.com/news/19010328/Crypto-Whales-Acquire-30000-BTC-In-Under-a-Week-as-Bitcoin-Soars,"[2.0101394653320312, -1.8472371101379395, -1.490529179573059]"
2023-11-01 10:18:37+00:00,"Following its recent growth trend, Bitcoin (BTC) has surpassed the threshold of $34,000 and has overachieved its price forecast for … Continued",positive,0.957522451877594,https://cryptopanic.com/news/19008542/Machine-learning-algorithm-sets-Bitcoin-price-for-November-30-2023,"[2.1217689514160156, -1.7898458242416382, -1.5932989120483398]"
2023-11-01 01:04:25+00:00,The Invesco Galaxy Bitcoin ETF now appears on the clearing house’s site but doesn’t indicate an impending approval.,neutral,0.9498308897018433,https://cryptopanic.com/news/19007803/Invesco-Galaxy-spot-Bitcoin-ETF-joins-BlackRock-on-DTCC-site,"[-0.7472805976867676, -1.5234607458114624, 2.5721492767333984]"
2023-10-31 23:10:05+00:00,"Following BlackRock's application, another Bitcoin Spot ETF application seems to have been added to the DTCC list. Continue Reading: JUST IN: Another Bitcoin Spot ETF Application Added to DTCC List After BlackRock’s – What Does It Mean?",neutral,0.9144915342330933,https://cryptopanic.com/news/19007697/JUST-IN-Another-Bitcoin-Spot-ETF-Application-Added-to-DTCC-List-After-BlackRocks-What-Does-It-Mean,"[-0.9132851958274841, -0.8774408102035522, 2.1676971912384033]"
2023-10-31 18:39:45+00:00,"Big trading firms may provide liquidity for BlackRock's spot bitcoin ETF if it obtains regulatory approval, according to CoinDesk.",positive,0.8153831362724304,https://cryptopanic.com/news/19007246/Big-market-makers-are-in-talks-with-BlackRock-to-provide-liquidity-for-its-proposed-spot-bitcoin-ETF-CoinDesk,"[1.747003197669983, -2.867637872695923, 0.2168920785188675]"
2023-10-31 15:33:42+00:00,Amid widespread anticipation of a spot Bitcoin (BTC) exchange-traded fund (ETF) approval that has culminated with fake reports that this … Continued,negative,0.9256082773208618,https://cryptopanic.com/news/19006808/Bitcoin-ETF-in-early-January-looks-like-a-done-deal-Heres-why,"[-0.8013380765914917, 2.165163993835449, -1.3791781663894653]"
2023-10-31 13:20:19+00:00,"As Bitcoin (BTC) takes a little break from its previous gains, the relationship between the largest cryptocurrency by market capitalization … Continued",positive,0.9464125633239746,https://cryptopanic.com/news/19006340/Bitcoin-weekly-correlation-with-Nasdaq-hits-2-year-low,"[1.979944109916687, -1.9206477403640747, -1.3334684371948242]"
2023-10-31 11:33:57+00:00,"While the stock market has taken a downward turn in recent weeks, shedding an immense portion of its gains under … Continued",negative,0.9630706310272217,https://cryptopanic.com/news/19006028/Entrepreneur-D-Weisberger-Bitcoin-macroeconomics-is-overwhelmingly-positive,"[-1.4789284467697144, 2.7265260219573975, -1.0271493196487427]"
2023-10-30 17:15:05+00:00,Pro-cryptocurrency billionaire Mike Novogratz said in his statement that Bitcoin spot ETFs will be approved before 2024. Continue Reading: Billionaire Mike Novogratz Continues His Ambitious Bitcoin Spot ETF Predictions: “It Will Be Approved Before The End Of This Year”,neutral,0.7521332502365112,https://cryptopanic.com/news/19004213/Billionaire-Mike-Novogratz-Continues-His-Ambitious-Bitcoin-Spot-ETF-Predictions-It-Will-Be-Approved-Before-The-End-Of-This-Year,"[0.6212800741195679, -2.444277048110962, 1.776875615119934]"
2023-10-30 12:35:26+00:00,"A fresh wave of investor optimism has breathed new life into the crypto markets over the past week, driving Bitcoin … Continued",positive,0.9019041657447815,https://cryptopanic.com/news/19003421/Can-DOGE-reach-01-as-it-breaks-out-of-multi-year-bearish-pattern,"[1.725719690322876, -1.8764328956604004, -0.7814294695854187]"
2023-10-30 12:28:07+00:00,Cryptocurrency exchange Binance announced to its users that this altcoin supports the mainnet transition. Continue Reading: Bitcoin Exchange Binance Announced That It Supports the Mainnet of This Altcoin!,neutral,0.7958636283874512,https://cryptopanic.com/news/19003405/Bitcoin-Exchange-Binance-Announced-That-It-Supports-the-Mainnet-of-This-Altcoin,"[0.4079819321632385, -2.4494800567626953, 1.8244479894638062]"
2023-10-30 09:43:11+00:00,"After languishing below the $30,000 mark for nearly three months, Bitcoin (BTC) has finally broken free, surging past $34,000 in … Continued",positive,0.9119065999984741,https://cryptopanic.com/news/19003008/Bitcoin-to-hit-50000-pre-halving-says-crypto-expert,"[1.692824125289917, -1.429843544960022, -1.2528988122940063]"
2023-10-30 07:04:59+00:00,"A trader who continues to build a following with his timely Bitcoin (BTC) calls as of late thinks that the crypto king is gearing up for a parabolic surge. Pseudonymous analyst Credible Crypto tells his 349,100 followers on the social media platform X that BTC appears to have printed a local...",neutral,0.7815285921096802,https://cryptopanic.com/news/19002706/Bitcoin-BTC-Just-About-Ready-for-Parabolic-Leg-Up-According-to-Crypto-Strategist-Here-Are-His-Targets,"[-0.6811970472335815, -0.3682134747505188, 1.4552335739135742]"
2023-10-29 18:52:31+00:00,"El Salvador is being hailed as a potential financial hub in the Americas, drawing comparisons to Singapore, according to Gabor Gurbacs, a strategy adviser at VanEck, an investment management firm. Gurbacs expressed this sentiment in a recent post on X (formerly Twitter), suggesting that El...",positive,0.8742658495903015,https://cryptopanic.com/news/19002193/El-Salvador-tipped-to-become-a-financial-powerhouse-in-the-Americas,"[1.8584983348846436, -2.438969135284424, -0.18007853627204895]"
2023-10-29 13:02:45+00:00,"In a time of global economic uncertainty, managing investment portfolios has become a critical topic among investors seeking ways to … Continued",neutral,0.879393458366394,https://cryptopanic.com/news/19001837/Rich-Dad-R-Kiyosaki-shares-mix-to-survive-the-greatest-crash-in-world-history,"[-0.03892110288143158, -1.666926383972168, 2.127028703689575]"
2023-10-29 03:26:59+00:00,VanEck strategy adviser Gabor Gurbacs expects a wave of new investment capital and immigration will push El Salvador’s economic growth in the coming years.,positive,0.9397398233413696,https://cryptopanic.com/news/19001437/Bitcoin-friendly-El-Salvador-can-become-Singapore-of-the-Americas-VanEck-adviser,"[1.990970253944397, -2.20530104637146, -1.023482322692871]"
2023-10-28 16:00:51+00:00,"A Bitcoin adopter has outlined the various achievements of XRP, foreseeing a significant price increase for the cryptocurrency that could move it closer to the $10 milestone. Bitcoin OG Says XRP $10 In Sight In an X (formerly Twitter) post, Bitcoin OG, Lucky predicted that the value of XRP could...",positive,0.9266077876091003,https://cryptopanic.com/news/19001025/Early-Bitcoin-Adopter-Says-XRP-Price-Is-Closer-To-10-Than-You-Think-Heres-Why,"[2.0165159702301025, -2.4755184650421143, -0.6716212034225464]"
2023-10-28 11:13:36+00:00,"The recent Bitcoin (BTC) resurgence is driving increased interest in the possibility of the crypto hitting a new all-time high, … Continued",positive,0.9430937767028809,https://cryptopanic.com/news/19000677/This-is-when-Bitcoin-might-hit-the-highly-anticipated-100k-mark,"[1.9769014120101929, -1.9394429922103882, -1.2313768863677979]"
2023-10-28 09:22:05+00:00,The cryptocurrency market remains a focal point of attention due to speculation about the potential approval of a spot Bitcoin … Continued,neutral,0.5364317297935486,https://cryptopanic.com/news/19000526/Former-SEC-insider-says-spot-Bitcoin-ETF-is-a-matter-of-months,"[0.39427661895751953, -1.234999656677246, 0.7193045616149902]"
2023-10-28 08:32:59+00:00,The cryptocurrency market is a realm teeming with opportunities. Although the limelight frequently falls on prominent cryptocurrencies such as Bitcoin … Continued,neutral,0.6516344547271729,https://cryptopanic.com/news/19000458/3-cryptocurrencies-to-buy-under-1-next-week,"[0.6447819471359253, -1.9319589138031006, 1.3442838191986084]"
2023-10-27 00:59:00+00:00,Google searches relating to purchasing Bitcoin have spiked worldwide following a significant rally in the price of BTC.,positive,0.9363215565681458,https://cryptopanic.com/news/18997593/Buy-Bitcoin-search-queries-on-Google-surge-826-in-the-UK,"[1.899239182472229, -1.3261181116104126, -1.66680109500885]"
2023-10-26 16:30:20+00:00,"Mexican Senator Indira Kempis made waves last year when she introduced legislation to create a central bank digital currency (CBDC). Now, she’s shifting her focus to make Bitcoin a central part of her political agenda. Kempis, a congresswoman from the state of Nuevo León in Mexico, initially had...",neutral,0.7539997696876526,https://cryptopanic.com/news/18996725/Mexican-Senator-pushes-bill-to-make-Bitcoin-a-legal-tender,"[0.41099369525909424, -2.1518702507019043, 1.6053104400634766]"
2023-10-26 13:03:37+00:00,"As the artificial intelligence (AI) hype, triggered by the launch of the OpenAI brainchild ChatGPT, still remains strong, the technology … Continued",positive,0.7656853795051575,https://cryptopanic.com/news/18996171/ChatGPT-picks-5-cryptocurrencies-to-buy-for-Halloween,"[1.5637239217758179, -2.156749725341797, 0.2971552908420563]"
2023-10-26 12:57:00+00:00,"The cryptocurrency analyst and investor CryptoKaleo shared on X earlier today that the Avalanche (AVAX) and Bitcoin (BTC) trading pair could start making a move upwards soon. According to the post, the pair is starting to bounce off of a bottom on the 4-hour chart. The AVAX/BTC pair rebounded...",positive,0.9103106260299683,https://cryptopanic.com/news/18996155/Avalanche-AVAX-Is-Primed-To-Catch-Up-to-BTC-Predicts-Analyst,"[1.6233491897583008, -1.3200371265411377, -1.4592702388763428]"
2023-10-26 12:24:59+00:00,"Bitcoin (BTC), the largest cryptocurrency globally, has once again captured the interest of the financial world due to its recent … Continued",positive,0.9344240427017212,https://cryptopanic.com/news/18996013/Bitcoin-flips-Teslas-market-capitalization-amid-strong-BTC-price-rally,"[2.0395545959472656, -2.3556015491485596, -0.8105030655860901]"
2023-10-25 18:01:06+00:00,"It was revealed that SEC officials had an important meeting with Hashdex, the company that applied for Bitcoin Spot ETF. Continue Reading: SEC Met with One of the Applicants Regarding the Bitcoin Spot ETF: Here are the Details of the Meeting",neutral,0.9480722546577454,https://cryptopanic.com/news/18994210/SEC-Met-with-One-of-the-Applicants-Regarding-the-Bitcoin-Spot-ETF-Here-are-the-Details-of-the-Meeting,"[-0.9699751138687134, -1.1053825616836548, 2.562335968017578]"
